timestamp,engagement_rate,content_type,is_sponsored,sentiment_score
2024-12-09 00:00:00,1.491,daily_life,True,0.553
2024-12-09 01:00:00,1.168,review,True,0.7
2024-12-09 02:00:00,,behind_scenes,False,0.134
2024-12-09 03:00:00,1.169,daily_life,True,0.938
2024-12-09 04:00:00,1.147,review,True,0.725
2024-12-09 05:00:00,1.255,daily_life,True,0.466
2024-12-09 06:00:00,1.165,cute_moment,False,0.4
2024-12-09 07:00:00,1.22,review,False,0.907
2024-12-09 08:00:00,1.21,product_showcase,True,0.571
2024-12-09 09:00:00,1.199,review,False,0.703
2024-12-09 10:00:00,,cute_moment,True,1.0
2024-12-09 11:00:00,1.122,product_showcase,False,0.707
2024-12-09 12:00:00,1.174,daily_life,False,1.0
2024-12-09 13:00:00,1.352,review,False,0.548
2024-12-09 14:00:00,1.279,cute_moment,False,0.684
2024-12-09 15:00:00,1.189,product_showcase,True,0.468
2024-12-09 16:00:00,1.144,behind_scenes,True,0.567
2024-12-09 17:00:00,1.164,review,True,0.787
2024-12-09 18:00:00,1.234,review,True,0.557
2024-12-09 19:00:00,1.383,daily_life,True,0.472
2024-12-09 20:00:00,1.673,behind_scenes,True,0.32
2024-12-09 21:00:00,1.371,daily_life,True,0.665
2024-12-09 22:00:00,1.184,behind_scenes,True,0.543
2024-12-09 23:00:00,1.042,product_showcase,True,0.773
2024-12-10 00:00:00,1.178,product_showcase,True,0.894
2024-12-10 01:00:00,1.163,review,True,0.794
2024-12-10 02:00:00,1.195,review,False,0.407
2024-12-10 03:00:00,1.261,product_showcase,False,0.654
2024-12-10 04:00:00,1.188,behind_scenes,False,0.76
2024-12-10 05:00:00,1.167,daily_life,True,0.885
2024-12-10 06:00:00,1.152,product_showcase,True,1.0
2024-12-10 07:00:00,1.146,product_showcase,True,0.625
2024-12-10 08:00:00,1.413,cute_moment,True,0.692
2024-12-10 09:00:00,1.235,review,False,1.0
2024-12-10 10:00:00,1.149,behind_scenes,True,0.433
2024-12-10 11:00:00,1.264,daily_life,True,0.441
2024-12-10 12:00:00,1.253,cute_moment,False,0.804
2024-12-10 13:00:00,1.145,cute_moment,True,0.638
2024-12-10 14:00:00,1.487,product_showcase,False,0.537
2024-12-10 15:00:00,1.093,review,True,0.658
2024-12-10 16:00:00,1.085,product_showcase,False,0.805
2024-12-10 17:00:00,1.258,cute_moment,False,1.0
2024-12-10 18:00:00,1.444,cute_moment,True,0.775
2024-12-10 19:00:00,1.145,daily_life,True,0.754
2024-12-10 20:00:00,1.071,product_showcase,True,0.78
2024-12-10 21:00:00,1.076,product_showcase,True,0.893
2024-12-10 22:00:00,1.271,behind_scenes,False,0.615
2024-12-10 23:00:00,1.121,daily_life,False,0.761
2024-12-11 00:00:00,1.191,review,False,1.0
2024-12-11 01:00:00,1.129,product_showcase,True,0.858
2024-12-11 02:00:00,1.155,product_showcase,True,0.634
2024-12-11 03:00:00,1.308,review,False,0.893
2024-12-11 04:00:00,1.231,daily_life,False,0.74
2024-12-11 05:00:00,1.17,product_showcase,False,0.567
2024-12-11 06:00:00,1.159,review,True,0.63
2024-12-11 07:00:00,1.187,behind_scenes,False,0.774
2024-12-11 08:00:00,,product_showcase,False,0.489
2024-12-11 09:00:00,,review,False,1.0
2024-12-11 10:00:00,1.175,cute_moment,False,0.493
2024-12-11 11:00:00,1.143,product_showcase,True,0.952
2024-12-11 12:00:00,1.112,behind_scenes,True,0.693
2024-12-11 13:00:00,1.149,review,False,0.551
2024-12-11 14:00:00,,review,True,0.784
2024-12-11 15:00:00,1.154,product_showcase,False,0.462
2024-12-11 16:00:00,1.073,cute_moment,False,0.893
2024-12-11 17:00:00,1.115,review,False,0.689
2024-12-11 18:00:00,1.183,review,False,0.689
2024-12-11 19:00:00,1.187,cute_moment,True,0.453
2024-12-11 20:00:00,1.115,behind_scenes,False,0.841
2024-12-11 21:00:00,1.268,product_showcase,False,0.63
2024-12-11 22:00:00,1.19,product_showcase,False,0.597
2024-12-11 23:00:00,1.121,product_showcase,True,0.862
2024-12-12 00:00:00,1.166,daily_life,False,0.591
2024-12-12 01:00:00,1.103,product_showcase,False,0.88
2024-12-12 02:00:00,1.221,cute_moment,True,0.685
2024-12-12 03:00:00,1.109,product_showcase,False,0.901
2024-12-12 04:00:00,1.123,behind_scenes,False,0.453
2024-12-12 05:00:00,1.203,daily_life,True,0.588
2024-12-12 06:00:00,1.188,cute_moment,False,0.78
2024-12-12 07:00:00,,cute_moment,True,0.699
2024-12-12 08:00:00,1.181,behind_scenes,False,0.787
2024-12-12 09:00:00,1.188,product_showcase,False,0.753
2024-12-12 10:00:00,1.119,daily_life,False,0.981
2024-12-12 11:00:00,1.212,daily_life,True,0.687
2024-12-12 12:00:00,1.221,daily_life,False,0.609
2024-12-12 13:00:00,1.126,cute_moment,False,0.818
2024-12-12 14:00:00,1.207,behind_scenes,False,0.675
2024-12-12 15:00:00,1.211,cute_moment,True,0.525
2024-12-12 16:00:00,2.167,product_showcase,False,0.344
2024-12-12 17:00:00,1.591,review,False,0.893
2024-12-12 18:00:00,1.138,daily_life,False,0.773
2024-12-12 19:00:00,1.07,daily_life,False,0.746
2024-12-12 20:00:00,1.274,daily_life,True,0.778
2024-12-12 21:00:00,1.119,cute_moment,False,0.564
2024-12-12 22:00:00,1.166,daily_life,True,0.582
2024-12-12 23:00:00,1.259,daily_life,True,0.62
2024-12-13 00:00:00,1.078,review,True,0.988
2024-12-13 01:00:00,1.105,behind_scenes,True,0.582
2024-12-13 02:00:00,1.207,product_showcase,False,0.474
2024-12-13 03:00:00,1.147,cute_moment,True,0.729
2024-12-13 04:00:00,1.132,product_showcase,True,0.612
2024-12-13 05:00:00,1.154,behind_scenes,True,0.547
2024-12-13 06:00:00,1.108,product_showcase,False,0.449
2024-12-13 07:00:00,1.183,cute_moment,False,0.905
2024-12-13 08:00:00,1.295,review,True,0.745
2024-12-13 09:00:00,1.25,product_showcase,False,0.524
2024-12-13 10:00:00,1.222,behind_scenes,True,0.475
2024-12-13 11:00:00,1.154,cute_moment,False,0.715
2024-12-13 12:00:00,1.261,behind_scenes,True,0.733
2024-12-13 13:00:00,1.126,product_showcase,True,0.839
2024-12-13 14:00:00,1.128,cute_moment,True,0.703
2024-12-13 15:00:00,1.393,product_showcase,True,0.414
2024-12-13 16:00:00,2.013,daily_life,False,0.586
2024-12-13 17:00:00,1.206,cute_moment,False,0.644
2024-12-13 18:00:00,1.234,product_showcase,True,0.926
2024-12-13 19:00:00,1.225,cute_moment,False,0.97
2024-12-13 20:00:00,1.1,review,False,0.753
2024-12-13 21:00:00,1.076,daily_life,True,0.812
2024-12-13 22:00:00,,behind_scenes,False,0.492
2024-12-13 23:00:00,1.194,product_showcase,True,0.821
2024-12-14 00:00:00,,behind_scenes,True,0.415
2024-12-14 01:00:00,,product_showcase,False,0.959
2024-12-14 02:00:00,1.117,cute_moment,True,0.649
2024-12-14 03:00:00,1.139,behind_scenes,True,0.693
2024-12-14 04:00:00,1.22,daily_life,True,0.542
2024-12-14 05:00:00,1.241,product_showcase,True,1.0
2024-12-14 06:00:00,1.258,behind_scenes,False,0.733
2024-12-14 07:00:00,1.198,product_showcase,False,0.528
2024-12-14 08:00:00,,review,False,0.918
2024-12-14 09:00:00,1.167,review,True,0.84
2024-12-14 10:00:00,1.259,behind_scenes,False,0.794
2024-12-14 11:00:00,1.149,review,False,0.928
2024-12-14 12:00:00,1.223,daily_life,True,0.547
2024-12-14 13:00:00,1.161,behind_scenes,True,0.655
2024-12-14 14:00:00,1.2,cute_moment,True,0.521
2024-12-14 15:00:00,1.14,behind_scenes,True,0.873
2024-12-14 16:00:00,1.082,cute_moment,False,1.0
2024-12-14 17:00:00,1.191,review,False,0.684
2024-12-14 18:00:00,1.229,behind_scenes,True,0.877
2024-12-14 19:00:00,1.329,daily_life,True,0.718
2024-12-14 20:00:00,1.21,review,False,0.588
2024-12-14 21:00:00,2.379,review,True,0.739
2024-12-14 22:00:00,1.208,review,False,0.667
2024-12-14 23:00:00,1.221,cute_moment,True,0.53
2024-12-15 00:00:00,1.237,cute_moment,True,0.781
2024-12-15 01:00:00,1.353,daily_life,False,0.716
2024-12-15 02:00:00,1.185,cute_moment,False,0.562
2024-12-15 03:00:00,1.191,product_showcase,True,0.967
2024-12-15 04:00:00,1.183,product_showcase,False,0.734
2024-12-15 05:00:00,1.116,behind_scenes,False,0.393
2024-12-15 06:00:00,1.191,review,False,0.518
2024-12-15 07:00:00,1.107,product_showcase,True,0.565
2024-12-15 08:00:00,1.275,cute_moment,True,0.58
2024-12-15 09:00:00,1.274,daily_life,False,1.0
2024-12-15 10:00:00,1.12,cute_moment,True,0.254
2024-12-15 11:00:00,1.151,review,True,0.937
2024-12-15 12:00:00,1.25,review,False,1.0
2024-12-15 13:00:00,1.26,product_showcase,False,0.235
2024-12-15 14:00:00,1.222,product_showcase,True,0.775
2024-12-15 15:00:00,1.179,cute_moment,False,1.0
2024-12-15 16:00:00,1.132,behind_scenes,False,0.635
2024-12-15 17:00:00,1.346,cute_moment,False,0.73
2024-12-15 18:00:00,,product_showcase,True,0.224
2024-12-15 19:00:00,1.154,behind_scenes,False,0.242
2024-12-15 20:00:00,1.084,behind_scenes,False,0.724
2024-12-15 21:00:00,1.165,product_showcase,True,0.532
2024-12-15 22:00:00,1.164,cute_moment,False,0.764
2024-12-15 23:00:00,1.27,daily_life,True,0.793
2024-12-16 00:00:00,,product_showcase,True,0.77
2024-12-16 01:00:00,1.167,cute_moment,False,0.62
2024-12-16 02:00:00,1.151,daily_life,True,0.705
2024-12-16 03:00:00,1.16,review,True,0.583
2024-12-16 04:00:00,1.092,review,True,1.0
2024-12-16 05:00:00,1.379,review,True,0.977
2024-12-16 06:00:00,1.101,daily_life,True,0.734
2024-12-16 07:00:00,1.368,behind_scenes,False,0.195
2024-12-16 08:00:00,1.291,review,True,0.877
2024-12-16 09:00:00,1.142,review,True,0.753
2024-12-16 10:00:00,1.275,behind_scenes,False,0.662
2024-12-16 11:00:00,1.096,daily_life,False,0.653
2024-12-16 12:00:00,1.259,daily_life,True,0.666
2024-12-16 13:00:00,1.153,behind_scenes,True,0.661
2024-12-16 14:00:00,1.278,product_showcase,False,0.541
2024-12-16 15:00:00,1.23,behind_scenes,True,1.0
2024-12-16 16:00:00,1.192,cute_moment,False,0.508
2024-12-16 17:00:00,1.199,cute_moment,True,1.0
2024-12-16 18:00:00,1.224,product_showcase,False,0.852
2024-12-16 19:00:00,1.151,product_showcase,False,0.915
2024-12-16 20:00:00,1.14,cute_moment,True,0.643
2024-12-16 21:00:00,1.128,behind_scenes,False,0.599
2024-12-16 22:00:00,1.289,daily_life,True,1.0
2024-12-16 23:00:00,1.298,cute_moment,True,0.483
2024-12-17 00:00:00,1.11,behind_scenes,True,0.343
2024-12-17 01:00:00,1.126,cute_moment,True,1.0
2024-12-17 02:00:00,1.123,daily_life,False,0.673
2024-12-17 03:00:00,1.208,cute_moment,False,0.471
2024-12-17 04:00:00,1.307,cute_moment,False,0.689
2024-12-17 05:00:00,1.199,daily_life,True,0.744
2024-12-17 06:00:00,1.178,review,True,0.684
2024-12-17 07:00:00,1.152,cute_moment,True,0.881
2024-12-17 08:00:00,1.262,cute_moment,False,0.855
2024-12-17 09:00:00,1.154,cute_moment,False,0.681
2024-12-17 10:00:00,1.259,product_showcase,False,0.789
2024-12-17 11:00:00,1.266,product_showcase,False,0.737
2024-12-17 12:00:00,1.244,daily_life,False,0.696
2024-12-17 13:00:00,1.214,behind_scenes,False,0.704
2024-12-17 14:00:00,1.184,product_showcase,False,0.809
2024-12-17 15:00:00,1.146,daily_life,False,0.907
2024-12-17 16:00:00,1.205,product_showcase,True,0.845
2024-12-17 17:00:00,1.116,behind_scenes,False,0.573
2024-12-17 18:00:00,1.291,product_showcase,True,0.637
2024-12-17 19:00:00,,review,True,0.678
2024-12-17 20:00:00,1.134,behind_scenes,False,0.635
2024-12-17 21:00:00,1.383,behind_scenes,False,0.573
2024-12-17 22:00:00,1.126,product_showcase,False,0.936
2024-12-17 23:00:00,1.111,product_showcase,False,0.412
2024-12-18 00:00:00,1.221,cute_moment,True,0.89
2024-12-18 01:00:00,1.138,cute_moment,False,0.743
2024-12-18 02:00:00,1.284,behind_scenes,True,1.0
2024-12-18 03:00:00,1.184,cute_moment,False,0.336
2024-12-18 04:00:00,1.278,cute_moment,True,0.769
2024-12-18 05:00:00,1.242,cute_moment,True,0.745
2024-12-18 06:00:00,1.294,review,False,0.818
2024-12-18 07:00:00,,cute_moment,False,1.0
2024-12-18 08:00:00,1.134,cute_moment,True,0.978
2024-12-18 09:00:00,1.187,review,False,0.7
2024-12-18 10:00:00,1.207,product_showcase,False,0.586
2024-12-18 11:00:00,1.168,behind_scenes,True,0.675
2024-12-18 12:00:00,1.227,daily_life,True,0.48
2024-12-18 13:00:00,1.705,product_showcase,False,0.487
2024-12-18 14:00:00,1.2,review,False,0.488
2024-12-18 15:00:00,,review,True,0.598
2024-12-18 16:00:00,,behind_scenes,False,0.703
2024-12-18 17:00:00,1.161,cute_moment,True,0.663
2024-12-18 18:00:00,1.135,daily_life,False,0.669
2024-12-18 19:00:00,1.092,daily_life,False,0.986
2024-12-18 20:00:00,1.375,daily_life,True,0.543
2024-12-18 21:00:00,1.226,product_showcase,True,0.799
2024-12-18 22:00:00,1.218,review,False,0.887
2024-12-18 23:00:00,1.102,daily_life,True,0.411
2024-12-19 00:00:00,1.202,daily_life,False,0.584
2024-12-19 01:00:00,,cute_moment,True,0.604
2024-12-19 02:00:00,1.16,product_showcase,True,0.747
2024-12-19 03:00:00,1.226,review,True,0.693
2024-12-19 04:00:00,1.15,behind_scenes,False,0.488
2024-12-19 05:00:00,1.315,cute_moment,False,0.379
2024-12-19 06:00:00,1.184,cute_moment,True,0.694
2024-12-19 07:00:00,1.252,cute_moment,True,0.51
2024-12-19 08:00:00,1.189,daily_life,True,0.652
2024-12-19 09:00:00,1.162,behind_scenes,True,1.0
2024-12-19 10:00:00,1.163,product_showcase,True,0.727
2024-12-19 11:00:00,1.325,review,False,0.755
2024-12-19 12:00:00,1.1,product_showcase,False,0.227
2024-12-19 13:00:00,1.17,cute_moment,True,0.622
2024-12-19 14:00:00,,behind_scenes,False,0.632
2024-12-19 15:00:00,1.292,product_showcase,True,0.729
2024-12-19 16:00:00,1.243,product_showcase,True,0.727
2024-12-19 17:00:00,1.203,cute_moment,True,0.812
2024-12-19 18:00:00,1.137,cute_moment,True,0.752
2024-12-19 19:00:00,1.334,product_showcase,True,0.725
2024-12-19 20:00:00,1.216,product_showcase,True,0.494
2024-12-19 21:00:00,1.217,daily_life,True,0.657
2024-12-19 22:00:00,,behind_scenes,False,0.8
2024-12-19 23:00:00,1.188,cute_moment,True,0.661
2024-12-20 00:00:00,1.175,review,True,0.524
2024-12-20 01:00:00,1.151,review,False,0.609
2024-12-20 02:00:00,1.388,cute_moment,True,0.439
2024-12-20 03:00:00,1.179,behind_scenes,False,0.749
2024-12-20 04:00:00,1.161,review,False,0.543
2024-12-20 05:00:00,1.174,daily_life,True,0.947
2024-12-20 06:00:00,,cute_moment,False,1.0
2024-12-20 07:00:00,1.213,review,True,0.928
2024-12-20 08:00:00,1.26,review,False,0.722
2024-12-20 09:00:00,,cute_moment,False,0.387
2024-12-20 10:00:00,1.16,behind_scenes,False,0.849
2024-12-20 11:00:00,1.33,cute_moment,True,0.99
2024-12-20 12:00:00,1.203,product_showcase,False,0.496
2024-12-20 13:00:00,,review,False,0.647
2024-12-20 14:00:00,1.171,product_showcase,False,0.893
2024-12-20 15:00:00,1.143,behind_scenes,True,0.857
2024-12-20 16:00:00,1.214,product_showcase,True,0.768
2024-12-20 17:00:00,1.243,behind_scenes,False,0.858
2024-12-20 18:00:00,1.11,cute_moment,False,0.49
2024-12-20 19:00:00,1.167,daily_life,False,0.825
2024-12-20 20:00:00,1.401,daily_life,False,0.879
2024-12-20 21:00:00,1.155,cute_moment,False,0.803
2024-12-20 22:00:00,1.283,review,True,0.734
2024-12-20 23:00:00,1.153,behind_scenes,True,0.833
2024-12-21 00:00:00,,product_showcase,True,0.58
2024-12-21 01:00:00,1.234,daily_life,True,0.954
2024-12-21 02:00:00,1.157,product_showcase,False,0.876
2024-12-21 03:00:00,1.248,product_showcase,False,0.831
2024-12-21 04:00:00,1.283,product_showcase,False,0.55
2024-12-21 05:00:00,1.272,review,False,0.641
2024-12-21 06:00:00,1.208,daily_life,True,0.888
2024-12-21 07:00:00,,product_showcase,False,0.566
2024-12-21 08:00:00,1.137,product_showcase,True,0.655
2024-12-21 09:00:00,1.311,daily_life,True,0.791
2024-12-21 10:00:00,1.233,product_showcase,True,0.697
2024-12-21 11:00:00,1.302,behind_scenes,False,0.843
2024-12-21 12:00:00,1.165,daily_life,True,0.796
2024-12-21 13:00:00,1.126,product_showcase,False,0.566
2024-12-21 14:00:00,1.109,review,False,0.894
2024-12-21 15:00:00,1.198,behind_scenes,True,0.352
2024-12-21 16:00:00,1.139,cute_moment,True,0.879
2024-12-21 17:00:00,1.068,review,True,0.508
2024-12-21 18:00:00,1.169,cute_moment,True,0.725
2024-12-21 19:00:00,1.093,cute_moment,False,0.532
2024-12-21 20:00:00,,product_showcase,False,0.62
2024-12-21 21:00:00,1.39,behind_scenes,True,0.494
2024-12-21 22:00:00,1.084,product_showcase,True,0.868
2024-12-21 23:00:00,1.181,review,False,0.509
2024-12-22 00:00:00,1.188,cute_moment,False,0.456
2024-12-22 01:00:00,1.136,product_showcase,False,0.833
2024-12-22 02:00:00,,review,False,0.531
2024-12-22 03:00:00,1.167,review,True,0.804
2024-12-22 04:00:00,1.174,cute_moment,False,0.615
2024-12-22 05:00:00,1.192,product_showcase,True,1.0
2024-12-22 06:00:00,1.348,behind_scenes,False,0.714
2024-12-22 07:00:00,1.215,review,True,0.64
2024-12-22 08:00:00,1.219,product_showcase,True,0.304
2024-12-22 09:00:00,1.203,behind_scenes,True,0.744
2024-12-22 10:00:00,1.122,cute_moment,False,0.64
2024-12-22 11:00:00,,behind_scenes,True,0.971
2024-12-22 12:00:00,1.175,cute_moment,False,0.821
2024-12-22 13:00:00,1.136,review,False,0.711
2024-12-22 14:00:00,1.085,daily_life,True,0.636
2024-12-22 15:00:00,1.082,daily_life,True,0.725
2024-12-22 16:00:00,1.284,review,True,0.627
2024-12-22 17:00:00,1.155,behind_scenes,False,0.775
2024-12-22 18:00:00,1.125,daily_life,True,0.871
2024-12-22 19:00:00,1.207,cute_moment,False,0.781
2024-12-22 20:00:00,2.466,review,False,0.174
2024-12-22 21:00:00,1.134,product_showcase,True,0.491
2024-12-22 22:00:00,1.105,daily_life,False,0.491
2024-12-22 23:00:00,1.228,behind_scenes,True,0.686
2024-12-23 00:00:00,1.215,review,False,0.872
2024-12-23 01:00:00,1.438,daily_life,True,1.0
2024-12-23 02:00:00,1.197,daily_life,True,0.959
2024-12-23 03:00:00,1.179,review,False,0.497
2024-12-23 04:00:00,1.189,product_showcase,True,0.834
2024-12-23 05:00:00,1.122,review,True,0.714
2024-12-23 06:00:00,,product_showcase,True,0.571
2024-12-23 07:00:00,1.191,review,False,0.832
2024-12-23 08:00:00,1.121,cute_moment,False,0.705
2024-12-23 09:00:00,1.23,cute_moment,False,0.315
2024-12-23 10:00:00,1.442,review,False,0.593
2024-12-23 11:00:00,1.176,product_showcase,False,0.422
2024-12-23 12:00:00,1.267,daily_life,True,0.844
2024-12-23 13:00:00,1.218,review,True,0.701
2024-12-23 14:00:00,1.425,daily_life,False,0.905
2024-12-23 15:00:00,1.216,review,False,0.684
2024-12-23 16:00:00,1.157,behind_scenes,False,0.717
2024-12-23 17:00:00,1.179,product_showcase,True,0.581
2024-12-23 18:00:00,1.092,behind_scenes,True,0.822
2024-12-23 19:00:00,,behind_scenes,False,0.743
2024-12-23 20:00:00,1.262,product_showcase,False,0.948
2024-12-23 21:00:00,1.069,review,True,0.737
2024-12-23 22:00:00,1.155,product_showcase,True,0.918
2024-12-23 23:00:00,1.478,product_showcase,True,0.966
2024-12-24 00:00:00,1.106,cute_moment,False,0.409
2024-12-24 01:00:00,1.234,cute_moment,True,1.0
2024-12-24 02:00:00,1.168,daily_life,True,0.734
2024-12-24 03:00:00,1.116,product_showcase,True,0.643
2024-12-24 04:00:00,1.126,behind_scenes,False,0.76
2024-12-24 05:00:00,1.171,behind_scenes,False,0.589
2024-12-24 06:00:00,1.201,cute_moment,True,0.552
2024-12-24 07:00:00,1.195,product_showcase,False,0.819
2024-12-24 08:00:00,1.264,review,False,0.266
2024-12-24 09:00:00,1.29,cute_moment,True,0.622
2024-12-24 10:00:00,1.138,cute_moment,True,1.0
2024-12-24 11:00:00,1.163,behind_scenes,True,0.643
2024-12-24 12:00:00,,review,True,0.78
2024-12-24 13:00:00,1.121,review,True,0.882
2024-12-24 14:00:00,1.3,behind_scenes,False,0.835
2024-12-24 15:00:00,1.096,behind_scenes,True,0.647
2024-12-24 16:00:00,3.0,behind_scenes,False,0.952
2024-12-24 17:00:00,1.184,review,True,0.787
2024-12-24 18:00:00,1.257,review,False,0.85
2024-12-24 19:00:00,1.138,cute_moment,False,0.686
2024-12-24 20:00:00,1.188,daily_life,True,0.837
2024-12-24 21:00:00,1.082,cute_moment,True,0.616
2024-12-24 22:00:00,1.217,product_showcase,True,0.809
2024-12-24 23:00:00,1.284,daily_life,True,0.542
2024-12-25 00:00:00,1.275,review,False,0.559
2024-12-25 01:00:00,1.144,cute_moment,True,0.767
2024-12-25 02:00:00,1.137,review,False,0.765
2024-12-25 03:00:00,1.169,daily_life,True,0.768
2024-12-25 04:00:00,,review,False,0.621
2024-12-25 05:00:00,1.204,cute_moment,False,0.822
2024-12-25 06:00:00,1.189,daily_life,True,0.674
2024-12-25 07:00:00,1.122,cute_moment,True,0.471
2024-12-25 08:00:00,1.176,cute_moment,False,0.767
2024-12-25 09:00:00,1.136,review,True,0.78
2024-12-25 10:00:00,1.204,daily_life,True,0.849
2024-12-25 11:00:00,1.153,review,False,0.756
2024-12-25 12:00:00,1.175,daily_life,True,0.987
2024-12-25 13:00:00,1.191,product_showcase,False,0.656
2024-12-25 14:00:00,,product_showcase,False,0.644
2024-12-25 15:00:00,1.203,daily_life,False,0.723
2024-12-25 16:00:00,,review,True,0.925
2024-12-25 17:00:00,1.192,behind_scenes,False,0.612
2024-12-25 18:00:00,,daily_life,True,0.405
2024-12-25 19:00:00,1.332,cute_moment,False,0.526
2024-12-25 20:00:00,1.089,product_showcase,True,0.694
2024-12-25 21:00:00,1.266,daily_life,True,0.478
2024-12-25 22:00:00,1.181,daily_life,True,0.692
2024-12-25 23:00:00,,daily_life,False,1.0
2024-12-26 00:00:00,1.136,cute_moment,False,0.87
2024-12-26 01:00:00,1.275,review,False,0.663
2024-12-26 02:00:00,1.163,behind_scenes,True,1.0
2024-12-26 03:00:00,1.184,cute_moment,False,0.61
2024-12-26 04:00:00,1.164,behind_scenes,False,0.763
2024-12-26 05:00:00,1.266,product_showcase,True,0.643
2024-12-26 06:00:00,1.331,behind_scenes,False,0.609
2024-12-26 07:00:00,1.109,behind_scenes,True,0.611
2024-12-26 08:00:00,1.174,product_showcase,False,0.684
2024-12-26 09:00:00,1.246,cute_moment,False,0.75
2024-12-26 10:00:00,1.211,cute_moment,False,0.597
